FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType1CFont TKFWVH+Litania-Regular;false;false;34.0;372;-1.0;Grimorium;900;Längere Wirkungsdauer (FW 16, 9 AP): Die Wirkungsdauer beträgt QS x 3 Monate.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;35.0;372;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;36.0;372;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;372;-1.0;Grimorium;900;Geoden: Der Geode stellt sich nackt auf den Felsboden, die Füße dicht nebeneinander. Dann führt er die Hände an die Schultern des Ziels und konzentriert sich auf die elementaren Kräfte des Erzes.
PDType1CFont GORWVH+DSASymboleRegular;false;false;38.0;372;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;372;-1.0;Grimorium;900;Gildenmagier: Der Magier trommelt mit den Knöcheln auf den Körper des Ziels. Zum Abschluss schlägt er die Knöchel beider Hände über dem Kopf zusammen und spricht die Formel: „Lapiduro! (bosp.) / Sa’khorada! (tul.) / Björgvertha! (thorw.)“
PDType1CFont GORWVH+DSASymboleRegular;false;false;40.0;372;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;41.0;372;-1.0;Grimorium;900;Hexen: Die Hexe berührt ihr Ziel mit der Hand an Gelenken wie dem Ellenbogen und den Knien, während sie dabei immer wieder ein schnalzendes Geräusch mit der Zunge macht.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;42.0;372;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;43.0;372;-1.0;Grimorium;900;Ein bestehendes ERHABENHEIT DES MARMORS-Ritual wird aufgehoben. (Merkmal: Antimagie)
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;373;-1.0;Grimorium;9800;F
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;373;-1.0;Grimorium;3200;elsenform
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;373;-1.0;Grimorium;900;Das Ritual ermöglicht es dem Zauberer, Erz und Stein nach Belieben zu formen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;373;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;373;-1.0;Grimorium;900;KL/FF/KK
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;373;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;373;-1.0;Grimorium;900;Innerhalb eines Radius von QS Schritt vermag der Zauberer, alle Materie des Elements Erz zu verformen, solange sie nicht Teil eines Wesens ist (etwa eines Erzdschinns). Auf diesem Wege können beispielsweise Steine zu einer Wand zusammengefügt oder die Pfeiler einer Brücke zum Einsturz gebracht werden. Der Prozess geht dabei nur langsam vonstatten. Soll der Fels in eine bestimmte Richtung geformt werden, dauert dies 1 KR pro Schritt Fortbewegung. Am Ende der Wirkungsdauer ist das Verformte wieder den normalen Gesetzen der Natur ausgeliefert.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;373;-1.0;Grimorium;800;Ritualdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;373;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;373;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;373;-1.0;Grimorium;900;32 AsP
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;373;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;373;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;373;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;373;-1.0;Grimorium;900;QS x 10 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;373;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;373;-1.0;Grimorium;900;Zone
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;373;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;373;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;373;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;373;-1.0;Grimorium;900;Elfen, Kristallomanten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;373;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;373;-1.0;Grimorium;900;D
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;373;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;25.0;373;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;373;-1.0;Grimorium;900;Längere Wirkungsdauer 1 (FW 8, 4 AP): Die Wirkungsdauer beträgt QS x 30 Minuten.
PDType1CFont GORWVH+DSASymboleRegular;false;false;27.0;373;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;28.0;373;-1.0;Grimorium;900;Reichweite Berührung (FW 10, 4 AP): Als Reichweite gilt Berührung. Das Ritual kann nur auf Kulturschaffende übertragen werden. Die Kosten steigen dabei um eine Kategorie.
PDType1CFont GORWVH+DSASymboleRegular;false;false;29.0;373;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;30.0;373;-1.0;Grimorium;900;Größerer Radius (FW 12, 8 AP): Der Radius beträgt QS x 2 Schritt.
PDType1CFont GORWVH+DSASymboleRegular;false;false;31.0;373;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;373;-1.0;Grimorium;900;Kurzritual (FW 14, 8 AP): Die Ritualdauer beträgt nur 8 Aktionen (auch, wenn dies keine übliche Zeitkategorie für Rituale ist).
PDType1CFont GORWVH+DSASymboleRegular;false;false;33.0;373;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;34.0;373;-1.0;Grimorium;900;Längere Wirkungsdauer 2 (FW 16, 12 AP): Die Wirkungsdauer beträgt QS Stunden. Voraussetzung: Zaubererweiterung Längere Wirkungsdauer 1.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;35.0;373;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;36.0;373;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;373;-1.0;Grimorium;900;Elfen: Der Elf stimmt sich auf das Erz ein, indem er sich sammelt, die rechte Hand als Faust in die linke legt und dabei eine langsame, tiefe Melodie summt, in die er die Formel: „Mhanudra eon!“ einwebt.
PDType1CFont GORWVH+DSASymboleRegular;false;false;38.0;373;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;373;-1.0;Grimorium;900;Kristallomanten: Der Kristallomant legt einen Granat auf die Stelle, die geformt werden soll, und beginnt dann, sie zu formen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;373;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;41.0;373;-1.0;Grimorium;900;Wird das Ziel des reversalisierten Rituals während der Wirkungsdauer durch Erz (z. B. auch durch einen ARCHOFAXIUS oder -SPHAERO) angegriffen, verdoppeln sich die TP. (Merkmal: Elementar)
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;374;-1.0;Grimorium;9800;F
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;374;-1.0;Grimorium;3200;reiheit der Wolken
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;374;-1.0;Grimorium;900;Das Ritual erlaubt es dem Anwender, sich selbst in eine Wolke zu verwandeln, um das Element Luft auf spirituelle Weise aus erster Hand zu erfahren.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;374;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;374;-1.0;Grimorium;900;MU/IN/KO
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;374;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;374;-1.0;Grimorium;900;Während der Wirkungsdauer hat das Ziel den Status Gasförmig: Der Zauberer verwandelt sich in Dampf oder Rauch. Während der Wirkungsdauer ist er zu keinen körperlichen oder geistigen Handlungen fähig und behält keine Erinnerung an die Zeit der Verwandlung zurück. Dafür sind sämtliche körperlichen Prozesse ausgesetzt, er benötigt also weder Nahrung noch Atemluft, unterliegt nicht der Wirkung von Giften und Krankheiten und ist keinerlei Alterung ausgesetzt. Der verwandelte Körper ist nicht zu zerstören, da er sich auf eine unzusammenhängende Masse verteilt. Deren Teile ziehen sich zwar gegenseitig an, werden also nicht durch Wind auseinandergezogen, können aber auch ohne Nachteile vorübergehend voneinander getrennt werden. Liegt eine solche Trennung jedoch zum Zeitpunkt der Rückverwandlung vor, fehlt dem Zauberer ein entsprechend großer Teil seines Körpers. Die Höhe des dadurch entstehenden Schadens ist von der Meisterin zu bemessen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;374;-1.0;Grimorium;800;Ritualdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;374;-1.0;Grimorium;900;30 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;374;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;374;-1.0;Grimorium;900;32 AsP
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;374;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;374;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;374;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;374;-1.0;Grimorium;900;QS x 3 Wochen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;374;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;374;-1.0;Grimorium;900;Lebewesen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;374;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;374;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;374;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;374;-1.0;Grimorium;900;Elfen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;374;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;374;-1.0;Grimorium;900;C
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;374;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;25.0;374;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;374;-1.0;Grimorium;900;Reichweite Berührung (FW 8, 3 AP): Als Reichweite gilt Berührung. Es entstehen zusätzliche Kosten in Höhe von 8 AsP. Gegen unfreiwillige Ziele gilt die SK als Erschwernis.
PDType1CFont GORWVH+DSASymboleRegular;false;false;27.0;374;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;28.0;374;-1.0;Grimorium;900;Elementare Erkenntnisse (FW 10, 3 AP): Elementare Zauber des Elements sind nach dem Ende der Wirkungsdauer um +1 erleichtert. Dieser Effekt hält für 1 Tag je kompletter Woche in Form des jeweiligen Elements an.
PDType1CFont GORWVH+DSASymboleRegular;false;false;29.0;374;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;30.0;374;-1.0;Grimorium;900;Bewusstsein (FW 12, 6 AP): Der Verwandelte behält sein Bewusstsein und kann sogar mit allen Sinnen wahrnehmen.
PDType1CFont GORWVH+DSASymboleRegular;false;false;31.0;374;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;374;-1.0;Grimorium;900;Sprachfähigkeit (FW 14, 6 AP): Das Ziel des Zaubers ist in der Lage, mit seiner Umwelt zu sprechen und zu kommunizieren. Voraussetzung: Zaubererweiterung Bewusstsein.
PDType1CFont GORWVH+DSASymboleRegular;false;false;33.0;374;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;34.0;374;-1.0;Grimorium;900;Längere Wirkungsdauer (FW 16, 9 AP): Die Wirkungsdauer beträgt QS x 3 Monate.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;35.0;374;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;36.0;374;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;374;-1.0;Grimorium;900;Elfen: Der Elf stellt sich barfuß auf den Boden und breitet die Arme aus, sodass er die Luft um sich spüren kann. Dabei singt er eine schnelle, leichte Melodie, in die er die Formel: „A’dao baha!“ einflechtet.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;38.0;374;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;374;-1.0;Grimorium;900;Ein bestehendes FREIHEIT DER WOL-KEN-Ritual wird aufgehoben. (Merkmal: Antimagie)
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;375;-1.0;Grimorium;9800;G
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;375;-1.0;Grimorium;3200;efäß der Jahre
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;375;-1.0;Grimorium;900;Ein Zauberer vermag mit diesem Ritual seine verlorenen Lebensjahre in ein Gefäß zu bannen und dadurch in strahlender Jugend zu erscheinen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;375;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;375;-1.0;Grimorium;900;MU/KL/KO
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;375;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;375;-1.0;Grimorium;900;Der Zauberer bannt seine Alterungserscheinungen in ein Abbild seiner selbst, sei es ein Gemälde oder eine Statue. Dadurch wirkt er selbst wie eine Person in ihren besten Jahren, während das Abbild Züge seines wahren Alters annimmt. Betroffen ist nicht nur die äußere Erscheinung, sondern auch das körperliche Befinden. Am Ende der Wirkungsdauer fallen sämtliche Alterungserscheinungen auf den Zauberer zurück. Wird das Bildnis zerstört, endet die Wirkungsdauer vorzeitig. Gleiches geschieht, wenn sich der Zauberer weiter als QS x 3 Meilen von dem Abbild entfernt.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;375;-1.0;Grimorium;800;Ritualdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;375;-1.0;Grimorium;900;8 Stunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;375;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;375;-1.0;Grimorium;900;64 AsP
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;375;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;375;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;375;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;375;-1.0;Grimorium;900;1 Jahr
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;375;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;375;-1.0;Grimorium;900;Objekte
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;375;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;375;-1.0;Grimorium;900;Temporal
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;375;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;375;-1.0;Grimorium;900;Gildenmagier
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;375;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;375;-1.0;Grimorium;900;D
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;375;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;25.0;375;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;375;-1.0;Grimorium;900;Längere Wirkungsdauer 1 (FW 8, 4 AP): Die Wirkungsdauer beträgt 5 Jahre.
PDType1CFont GORWVH+DSASymboleRegular;false;false;27.0;375;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;28.0;375;-1.0;Grimorium;900;Verkürzte Ritualdauer (FW 10, 4 AP): Die Ritualdauer beträgt 4 Stunden.
PDType1CFont GORWVH+DSASymboleRegular;false;false;29.0;375;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;30.0;375;-1.0;Grimorium;900;Andere Personen (FW 12, 8 AP): Das Ritual lässt sich auch auf andere Personen anwenden.
PDType1CFont GORWVH+DSASymboleRegular;false;false;31.0;375;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;375;-1.0;Grimorium;900;Tödliches Abbild (FW 14, 8 AP): Einmal pro Tag kann der Zauberer mit 1 freien Aktion sein Abbild dazu zwingen, sich in Bewegung zu setzen (z. B. kommt die Gestalt aus dem Bild hervor, oder die Statue erwacht zum Leben). Es verfügt über die Werte eines ECLIPTIFACTUS-Schattens (siehe Seite
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;33.0;375;-1.0;Grimorium;800;502
PDType1CFont TKFWVH+Litania-Regular;false;false;34.0;375;-1.0;Grimorium;900;) und kann nur einen Befehl empfangen: jemanden in der Nähe des Zauberers anzugreifen und zu töten. Stirbt das Abbild, endet das Ritual.
PDType1CFont GORWVH+DSASymboleRegular;false;false;35.0;375;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;36.0;375;-1.0;Grimorium;900;Längere Wirkungsdauer 2 (FW 16, 12 AP): Die Wirkungsdauer beträgt 10 Jahre Voraussetzung: Zaubererweiterung Längere Wirkungsdauer 1.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;37.0;375;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;38.0;375;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;375;-1.0;Grimorium;900;Gildenmagier: Der Magier erstellt ein Bildnis oder eine Statue seiner selbst. Am Ende legt er die Hand auf den Kopf des Bildes und spricht die Formel: „Vasatempus! (bosp.) / Kanubdjadnar! (tul.) / Skiparana! (thorw.)“
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;375;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;41.0;375;-1.0;Grimorium;900;Ein bestehendes GEFÄSS DER JAHRE-Ritual wird aufgehoben. (Merkmal: Antimagie)
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;376;-1.0;Grimorium;9800;G
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;376;-1.0;Grimorium;3200;eisterbeschwörung
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;376;-1.0;Grimorium;900;Das Ritual dient dazu, machtvolle Geister herbeizurufen und auf diesem Wege mit den Toten zu kommunizieren.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;376;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;376;-1.0;Grimorium;900;MU/CH/KO
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;376;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;376;-1.0;Grimorium;900;Der Zauberer ruft einen mittleren Geist einer verstorbenen Person innerhalb eines Radius von 49 Schritt herbei. Details zur
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;376;-1.0;Grimorium;800;Kunst der
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;376;-1.0;Grimorium;900;
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;376;-1.0;Grimorium;800;Geisterbeschwörung
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;376;-1.0;Grimorium;900;finden sich in
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;376;-1.0;Grimorium;800;Aventurische Magie II
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;376;-1.0;Grimorium;900;ab Seite
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;376;-1.0;Grimorium;800;58
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;376;-1.0;Grimorium;900;.Um dieses Ritual zu erlernen benötigt man GEISTER-RUF auf FW 12 (siehe Seite
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;376;-1.0;Grimorium;800;376
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;376;-1.0;Grimorium;900;) .
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;376;-1.0;Grimorium;800;Ritualdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;376;-1.0;Grimorium;900;2 Stunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;376;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;376;-1.0;Grimorium;900;16 AsP
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;376;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;376;-1.0;Grimorium;900;8 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;376;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;25.0;376;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;26.0;376;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;27.0;376;-1.0;Grimorium;900;Geister
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;28.0;376;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;29.0;376;-1.0;Grimorium;900;Sphären
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;376;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;31.0;376;-1.0;Grimorium;900;Druiden, Geoden, Gildenmagier, Goblinzauberinnen, Hexen
