FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;86.0;27;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;87.0;27;-1.0;Grimorium;900;Tiere (Tierpatron)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;88.0;27;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;89.0;27;-1.0;Grimorium;900;Einfluss
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;90.0;27;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;91.0;27;-1.0;Grimorium;900;ausschließlich Animisten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;92.0;27;-1.0;Grimorium;1000;Selbstarchivierung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;93.0;27;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;94.0;27;-1.0;Grimorium;900;Ein aus einer Bibliothek geliehenes Buch fliegt wieder dorthin, woher es der Zauberer aus dem Regal entnommen hat. Dieser Zaubertrick funktioniert nur bei Büchern, die der Zauberer selbst ausgeliehen und aus der Bibliothek entnommen hat.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;95.0;27;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;96.0;27;-1.0;Grimorium;900;16 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;97.0;27;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;98.0;27;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;99.0;27;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;100.0;27;-1.0;Grimorium;900;Objekte (Bücher)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;101.0;27;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;102.0;27;-1.0;Grimorium;900;Telekinese
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;103.0;27;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;104.0;27;-1.0;Grimorium;900;Gildenmagier (Lowangen: Verwandlung)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;1.0;28;-1.0;Grimorium;1000;Siegel der Elemente
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;2.0;28;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;28;-1.0;Grimorium;900;Der Magier kann ein sichtbares Siegel der Elemente an einem Objekt anbringen. Das Siegel ist ein Hexagramm mit allen sechs Elementen, von maximal der Größe eines menschlichen Kopfes. Das Siegel leuchtet alle 10 Sekunden kurz auf. Das Leuchten des Siegels reicht nicht aus, um Sichtmodifikatoren zu beheben, aber es kann in der Ferne wahrgenommen werden. Eine besondere Funktion, außer beeindruckend auszusehen, hat das Siegel nicht.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;28;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;28;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;28;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;28;-1.0;Grimorium;900;6 Stunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;28;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;28;-1.0;Grimorium;900;Objekte
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;28;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;28;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;28;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;28;-1.0;Grimorium;900;Druiden (Drakonia), Gildenmagier (Drakonia)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;28;-1.0;Grimorium;1000;Signatur
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;15.0;28;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;16.0;28;-1.0;Grimorium;900;Auf einem leblosen Objekt nach Wahl des Zaubernden erscheint eine Glyphe oder ein Symbol und verbleibt dauerhaft. Der Zaubernde muss das Objekt berühren. Das Symbol wirkt wie gemalt und kann weggeputzt werden. Mittels dieses Tricks kann man jeweils nur eine Art von Zeichen auftauchen lassen (z. B. ein Piktogramm).
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;17.0;28;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;28;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;19.0;28;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;28;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;21.0;28;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;22.0;28;-1.0;Grimorium;900;Objekte
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;23.0;28;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;28;-1.0;Grimorium;900;Objekt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;25.0;28;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;28;-1.0;Grimorium;900;Runenschöpfer, Ysilische Bannzeichner, Zibiljas
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;27.0;28;-1.0;Grimorium;1000;Sprechendes Kästchen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;28.0;28;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;29.0;28;-1.0;Grimorium;900;Der Zauberer kann ein kleines Schmuckkästchen verzaubern, das ihm mit einer angenehmen Stimme vom eigenen Inhalt berichtet, wenn er es wünscht.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;28;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;31.0;28;-1.0;Grimorium;900;4 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;32.0;28;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;33.0;28;-1.0;Grimorium;900;1 Stunde
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;34.0;28;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;35.0;28;-1.0;Grimorium;900;Objekte
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;36.0;28;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;28;-1.0;Grimorium;900;Objekt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;38.0;28;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;28;-1.0;Grimorium;900;Gildenmagier (Khunchom), Kristallomanten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;28;-1.0;Grimorium;1000;Stabhalter
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;41.0;28;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;42.0;28;-1.0;Grimorium;900;Der Zauberer kann seinen Magierstab an einer Stelle stehen lassen, sodass der Stab eine (annähernd) vertikale Position einnimmt und nicht umfällt. Die Berührung eines Lebewesens gegen den Stab beendet den Zauber, ebenso starke Umwelteinflüsse, etwa ein Sturm. Leichter Wind oder ähnlich schwache Einflüsse lassen den Stab aber nicht umkippen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;43.0;28;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;44.0;28;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;45.0;28;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;46.0;28;-1.0;Grimorium;900;1 Stunde
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;47.0;28;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;48.0;28;-1.0;Grimorium;900;Objekte (magische Objekte, Magierstäbe)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;49.0;28;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;50.0;28;-1.0;Grimorium;900;Objekt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;51.0;28;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;52.0;28;-1.0;Grimorium;900;Gildenmagier
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;53.0;28;-1.0;Grimorium;1000;Steinempathie
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;54.0;28;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;55.0;28;-1.0;Grimorium;900;Berührt der Geode einen Stein, kann er sich Eindrücke von diesem verschaffen. Er erfährt z. B., ob der Stein jemals Teil eines Bergwerks war, in einen See geworfen wurde und ob ihn ein Mensch von einem größeren Stein abgebrochen hat.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;56.0;28;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;57.0;28;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;58.0;28;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;59.0;28;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;60.0;28;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;61.0;28;-1.0;Grimorium;900;Objekte (Steine)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;62.0;28;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;63.0;28;-1.0;Grimorium;900;Hellsicht
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;64.0;28;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;65.0;28;-1.0;Grimorium;900;Geoden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;66.0;28;-1.0;Grimorium;1000;Strahlendes Lächeln
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;67.0;28;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;68.0;28;-1.0;Grimorium;900;Die Zähne des Zauberers strahlen extrem weiß, weshalb reflektiertes Licht sie kurz aufblitzen lässt. Eine ablenkende Wirkung hat das Strahlen allerdings nicht.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;69.0;28;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;70.0;28;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;71.0;28;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;72.0;28;-1.0;Grimorium;900;30 Sekunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;73.0;28;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;74.0;28;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;75.0;28;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;76.0;28;-1.0;Grimorium;900;Illusion
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;77.0;28;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;78.0;28;-1.0;Grimorium;900;Scharlatane,
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;79.0;28;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;80.0;28;-1.0;Grimorium;900;Schelme, Zauberbarden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;81.0;28;-1.0;Grimorium;1000;Tafelschwamm
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;82.0;28;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;83.0;28;-1.0;Grimorium;900;Der Zauberer kann mit diesem Zaubertrick die Kreideschrift auf einer Tafel wegwischen. Er kann dabei beliebige Teile der Kreide auslassen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;84.0;28;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;85.0;28;-1.0;Grimorium;900;4 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;86.0;28;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;87.0;28;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;88.0;28;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;89.0;28;-1.0;Grimorium;900;Objekte (Tafeln)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;90.0;28;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;91.0;28;-1.0;Grimorium;900;Objekt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;92.0;28;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;93.0;28;-1.0;Grimorium;900;Gildenmagier
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;1.0;29;-1.0;Grimorium;1000;Tätowierung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;2.0;29;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;29;-1.0;Grimorium;900;Auf dem Körper des Verzauberten entsteht eine maximal 10 Halbfinger auf 10 Halbfinger große Tätowierung nach Wunsch des Zauberers. Bei den Tätowierungen muss es sich um einfache Runen oder einfache Muster handeln.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;29;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;29;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;29;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;29;-1.0;Grimorium;900;1 Stunde
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;29;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;29;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;29;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;29;-1.0;Grimorium;900;Verwandlung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;29;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;29;-1.0;Grimorium;900;Gildenmagier, Runenschöpfer
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;29;-1.0;Grimorium;1000;Tentakelgriff
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;15.0;29;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;16.0;29;-1.0;Grimorium;900;Aus der Hand des Magiers schnellt ein Tentakel hervor, der einen bis zu apfelgroßen und nicht mehr als 0,1 Stein schweren Gegenstand zu ihm ziehen kann. Sollte der Gegenstand von jemand anderem festgehalten werden, misslingt der Zaubertrick. Die Reichweite des Fangarms beträgt 1 Schritt.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;17.0;29;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;29;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;19.0;29;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;29;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;21.0;29;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;22.0;29;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;23.0;29;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;29;-1.0;Grimorium;900;Verwandlung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;25.0;29;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;29;-1.0;Grimorium;900;Borbaradianer,
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;27.0;29;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;28.0;29;-1.0;Grimorium;900;Gildenmagier (Sevestana Gevendar)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;29.0;29;-1.0;Grimorium;1000;Tierpflege
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;29;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;31.0;29;-1.0;Grimorium;900;Gegenstände wie Bürsten, Lappen und andere für die Tierpflege geeignete Dinge bewegen sich telekinetisch zum Vertrauten der Hexe oder einem befreundeten Tier und beginnen, das Tier zu bürsten und zu säubern. Das Tier darf sich nicht weiter als 8 Schritt von der Hexe entfernt befinden.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;32.0;29;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;33.0;29;-1.0;Grimorium;900;8 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;34.0;29;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;35.0;29;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;36.0;29;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;29;-1.0;Grimorium;900;Objekte
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;38.0;29;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;29;-1.0;Grimorium;900;Telekinese
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;29;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;41.0;29;-1.0;Grimorium;900;Hexen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;42.0;29;-1.0;Grimorium;1000;Tiertrick
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;43.0;29;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;44.0;29;-1.0;Grimorium;900;Der Zauberer kann ein harmloses Tier der Größenkategorie winzig aus einem Hut oder hinter dem Ohr einer anderen Person herbeizaubern (z. B. eine Maus oder Küchenschabe). Das Tier löst sich am Ende der Wirkungsdauer auf, falls es nicht vorher getötet wird.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;45.0;29;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;46.0;29;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;47.0;29;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;48.0;29;-1.0;Grimorium;900;1 Minute
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;49.0;29;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;50.0;29;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;51.0;29;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;52.0;29;-1.0;Grimorium;900;Sphären
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;53.0;29;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;54.0;29;-1.0;Grimorium;900;Goblinzauberinnen, Scharlatane, Schelme, Zibiljas
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;55.0;29;-1.0;Grimorium;1000;Totenmaske
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;56.0;29;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;57.0;29;-1.0;Grimorium;900;Mit diesem Zaubertrick kann der Zauberer eine Maske in Form einer Totenmaske auf sein Gesicht projizieren. Diese Form der Maskierung ist vor allem bei geheimen Logen und Qabalyim gebräuchlich.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;58.0;29;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;59.0;29;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;60.0;29;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;61.0;29;-1.0;Grimorium;900;15 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;62.0;29;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;63.0;29;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;64.0;29;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;65.0;29;-1.0;Grimorium;900;Illusion
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;66.0;29;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;67.0;29;-1.0;Grimorium;900;Gildenmagier (Erben der Gräber)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;68.0;29;-1.0;Grimorium;1000;Trocken
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;69.0;29;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;70.0;29;-1.0;Grimorium;900;Der Zaubernde und seine Kleidung sind etwa 5 Minuten lang vor Nässe, beispielsweise durch Regen oder Untertauchen, geschützt. Nasse Kleidung wird durch den Trick nicht wieder trocken.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;71.0;29;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;72.0;29;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;73.0;29;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;74.0;29;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;75.0;29;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;76.0;29;-1.0;Grimorium;900;Objekte und Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;77.0;29;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;78.0;29;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;79.0;29;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;80.0;29;-1.0;Grimorium;900;allgemein
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;81.0;29;-1.0;Grimorium;1000;Türklinkenbetätiger
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;82.0;29;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;83.0;29;-1.0;Grimorium;900;Durch diesen Zaubertrick kann ein Zauberer eine Tür in Reichweite öffnen oder schließen. Das Schloss der Tür kann dadurch nicht geöffnet oder geschlossen werden, es ist lediglich möglich, eine unverschlossene Tür zu bewegen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;84.0;29;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;85.0;29;-1.0;Grimorium;900;8 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;86.0;29;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;87.0;29;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;88.0;29;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;89.0;29;-1.0;Grimorium;900;Objekte (Türen)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;90.0;29;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;91.0;29;-1.0;Grimorium;900;Telekinese
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;92.0;29;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;93.0;29;-1.0;Grimorium;900;Gildenmagier
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;94.0;29;-1.0;Grimorium;1000;Türklopfer
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;95.0;29;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;96.0;29;-1.0;Grimorium;900;Der Zauberer kann eine Tür verzaubern. Klopft man an die Tür, hört man ein Geräusch oder eine kurze, maximal 10 Sekunden andauernde Melodie nach Wahl des Zauberers. Das Geräusch oder die Melodie muss zu Beginn des Zauberns festgelegt werden.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;97.0;29;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;98.0;29;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;99.0;29;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;100.0;29;-1.0;Grimorium;900;24 Stunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;101.0;29;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;102.0;29;-1.0;Grimorium;900;Objekte
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;103.0;29;-1.0;Grimorium;800;Merkmal:
